timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-01 03:45:00,29968.6879937001,29994.255427568965,29933.35981182331,29994.181056180867,44.507665853192734,1334970.9879886615
2023-01-01 03:46:00,30023.135523548466,30043.672509085303,30020.44838908776,30041.629959658734,52.61712832685124,1580704.2987351425
2023-01-01 03:47:00,30026.34952450324,30033.22961265169,30010.305069746624,30013.09569483348,51.08111974560164,1533102.53512399
2023-01-01 03:48:00,29972.462285606773,29977.25850104934,29959.15912134641,29974.197507116027,60.454922225707755,1812087.7790707026
2023-01-01 03:49:00,29936.697100143774,29942.503452941302,29925.67412444666,29926.040374768174,48.96307606331326,1465270.9911435577
2023-01-01 03:50:00,29970.67698759051,29979.690754754796,29944.262556959544,29954.29165830672,58.0109183916023,1737675.9688682847
2023-01-01 03:51:00,29934.158656004653,29954.218438583663,29929.619240532436,29953.26642742825,46.86647244181142,1403803.9355633012
2023-01-01 03:52:00,29944.98158548375,29957.958725729903,29917.658149563133,29921.030939258446,69.67321961495189,2084694.559736724
2023-01-01 03:53:00,29947.26017747894,29954.49454971057,29918.843492042022,29929.383848867306,45.63158401360113,1365725.1935749052
2023-01-01 03:54:00,29914.68016009865,29946.672806550774,29867.95290258251,29892.599647429204,43.15000875667698,1289865.9365464095
2023-01-01 03:55:00,30021.877364564916,30026.82229058374,29991.942575809906,29992.072414098937,48.995078805560624,1469463.9514708582
2023-01-01 03:56:00,30053.573315680816,30056.878052168642,30049.57370218526,30056.50160151767,42.71981094489427,1284008.0660817467
2023-01-01 03:57:00,29952.316186347936,29976.907605806246,29938.710074299415,29975.546247317576,37.51343566106165,1124485.7255539258
2023-01-01 03:58:00,29961.638902086408,29981.440445601722,29952.658904011703,29957.941366961502,57.27602354257875,1715871.7550212808
2023-01-01 03:59:00,29928.54957884799,29934.29863925714,29893.268773141004,29898.434622836707,19.373512863153017,579237.7077536664
2023-01-01 04:00:00,29971.1712455878,29993.274654913534,29961.956075894454,29987.970136382643,42.824666440006055,1284224.8183034495
2023-01-01 04:01:00,29931.545208666164,29981.691934092567,29916.61924872486,29965.259243746863,36.582360854482474,1096199.9267528644
2023-01-01 04:02:00,29925.80838659282,29929.454807133992,29911.489837027148,29912.883540109888,51.42169400193862,1538171.144115157
2023-01-01 04:03:00,29951.057750541844,29955.92437861508,29937.17030086663,29941.48666520749,28.108843302687987,841620.5569218392
2023-01-01 04:04:00,29994.34551025035,30012.5195348401,29984.882577782053,30004.65872285202,55.47850844944921,1664613.7124785855
2023-01-01 04:05:00,29934.33068989756,29974.766971508398,29927.579871489437,29966.768164853263,56.56089926827522,1694947.3555680222
2023-01-01 04:06:00,29917.605628105513,29935.68685764493,29904.876924890417,29907.20894519101,33.67381954764925,1007089.9571942036
2023-01-01 04:07:00,29893.858362547464,29906.616894594277,29856.735286423336,29867.2093669275,51.90602702832918,1550288.1766605051
2023-01-01 04:08:00,29861.191900918777,29882.561207071874,29850.810433958577,29873.820273044224,55.16059283820196,1647857.6366030157
2023-01-01 04:09:00,29949.464612932832,29966.87512131561,29948.788085166845,29965.44597439568,59.40300374416188,1780037.499412507
2023-01-01 04:10:00,29969.71369848088,29974.900351672324,29953.529932824204,29969.836327489582,35.31070663383538,1058256.098424047
2023-01-01 04:11:00,29906.669500764125,29906.72361411065,29880.183031581277,29895.506835570977,33.90405357496755,1013578.865404007
2023-01-01 04:12:00,29952.562598116863,29984.124079523714,29948.186263816133,29972.450172736702,65.02649221670092,1949003.2978729191
2023-01-01 04:13:00,30058.670407967496,30069.273233267213,30045.91234603984,30069.231128058454,41.781102946803806,1256325.641292648
2023-01-01 04:14:00,30110.293670995055,30115.697412304366,30076.32848572095,30094.924960656987,44.725958249914456,1346024.3573246528
2023-01-01 04:15:00,30034.325172697354,30043.77311574735,30024.95446985376,30035.30706732347,56.33094523752877,1691917.2376017594
2023-01-01 04:16:00,30010.113469054042,30016.29976856151,29983.075711159978,29983.07931841355,38.30798976730519,1148591.4957220862
2023-01-01 04:17:00,30073.459026513374,30090.71660449277,30071.86790685177,30087.17683564213,47.34150586913874,1424372.2587503672
2023-01-01 04:18:00,30038.075553232437,30057.002090315807,30025.53710445241,30032.83088184478,58.91744292753058,1769457.5994332677
2023-01-01 04:19:00,30060.26652463975,30074.564273234897,30029.154037686272,30051.552307992053,35.788977826574786,1075514.33920488
2023-01-01 04:20:00,30098.998227311215,30104.826508005775,30096.431786632005,30098.340737608167,44.99995670604491,1354424.0301161555
2023-01-01 04:21:00,30052.65170373231,30054.972195320523,30045.11930383129,30053.457857718917,38.73276380010905,1164053.484579558
2023-01-01 04:22:00,30049.67543592922,30081.584730716804,30048.510051653055,30067.57403716053,42.26064581108265,1270675.0967829456
2023-01-01 04:23:00,29887.612068925766,29907.38066278272,29886.38875840338,29899.43387955227,61.85648580130672,1849473.907237634
2023-01-01 04:24:00,29836.39268685905,29859.329307082757,29830.631588802473,29833.264501283193,64.05063633966067,1910839.5753965979
2023-01-01 04:25:00,29823.764279289393,29849.576950762326,29808.145578082833,29839.037642283773,52.57834129425463,1568887.1050481072
2023-01-01 04:26:00,29761.37512019115,29772.771268518565,29755.91329006388,29769.389865264984,55.322096846274725,1646905.0691806988
2023-01-01 04:27:00,29842.995685387734,29860.865361043245,29829.77524611859,29834.46369266201,55.04854901234092,1642343.9368424104
2023-01-01 04:28:00,29771.488616489703,29780.46450653727,29752.336280297437,29768.994253324974,43.27664023910821,1288302.0545812247
2023-01-01 04:29:00,29749.486392154853,29756.48454159143,29744.570094867,29746.52193437799,52.3815050418351,1558167.588682679
2023-01-01 04:30:00,29756.02342101916,29768.690306945104,29751.92472112641,29766.128647882644,37.04691609859407,1102743.2705980656
2023-01-01 04:31:00,29828.087085472464,29830.961387554726,29815.91168440232,29820.74663317803,40.41430510085382,1205184.752768516
2023-01-01 04:32:00,29756.29397791349,29759.18518218516,29744.321489181002,29748.485794185057,49.13198453589228,1461602.1440061114
2023-01-01 04:33:00,29814.452165521237,29862.08038688232,29812.677080266345,29853.827311709916,39.39029006352639,1175950.91731468
2023-01-01 04:34:00,29814.963818572218,29836.410766861663,29801.941156192526,29833.75852820716,37.27272916830802,1111985.601694565
2023-01-01 04:35:00,29765.888386019822,29769.734687340533,29747.556522019488,29750.67637273132,42.881021725430514,1275739.399885344
2023-01-01 04:36:00,29788.993559732986,29813.904100653264,29786.935238397335,29800.41237961183,61.463337251918944,1831632.796334342
2023-01-01 04:37:00,29798.94654451166,29811.55700784462,29797.718966297565,29801.313545824763,65.57139153893716,1954113.5988879073
2023-01-01 04:38:00,29768.935700653718,29783.481699298394,29763.266201821614,29776.76672415892,49.67439973045736,1479143.0129364515
2023-01-01 04:39:00,29772.425804903218,29786.04293467453,29765.871779673307,29775.17263139452,55.82198924544819,1662109.366411068
2023-01-01 04:40:00,29753.16012506013,29779.083883718526,29751.586016984602,29776.952977969835,44.36505877855261,1321056.269113829
2023-01-01 04:41:00,29758.835992322693,29773.41781183955,29756.52999320227,29765.74839921572,29.3435320678045,873432.192674587
2023-01-01 04:42:00,29791.942526048744,29797.202053446686,29773.457969592768,29790.70075208446,41.06477519364944,1223348.4292456317
2023-01-01 04:43:00,29871.24336685601,29894.671780138862,29863.2560617344,29892.08717839567,46.91655967325799,1402433.8918634306
2023-01-01 04:44:00,29809.35259191467,29817.283118974225,29803.902549319995,29814.01829273643,51.40969281999465,1532729.5221592812
2023-01-01 04:45:00,29916.004260647485,29941.549925987074,29914.22945263247,29918.433832234066,48.990238950818146,1465711.2224753888
2023-01-01 04:46:00,29818.39987067136,29825.428608154274,29798.139636186595,29824.680322721084,47.18354385482533,1407234.1119632563
2023-01-01 04:47:00,29810.81061591958,29816.988998108372,29800.86248617608,29808.938435452255,44.253669679945105,1319154.9150323237
2023-01-01 04:48:00,29840.22647624381,29859.82795657865,29833.753541717968,29840.41101610372,53.438625447122654,1594630.5474777594
2023-01-01 04:49:00,29854.276069630563,29862.88256094971,29839.792333992424,29842.542177855325,36.36108221626361,1085107.129671312
2023-01-01 04:50:00,29823.141093639533,29834.0102305887,29807.784154253157,29808.117749247056,58.02062711331489,1729485.6848788464
2023-01-01 04:51:00,29812.73498112167,29822.278778354696,29786.202823737167,29792.76357339202,44.13649111233596,1314948.0446689436
2023-01-01 04:52:00,29788.084934388728,29792.240314327097,29757.513813042086,29760.245268652787,70.67098252693945,2103185.7733783936
2023-01-01 04:53:00,29758.616696541518,29768.972347219293,29729.430317399125,29741.022349313826,46.84684460240284,1393273.0523148945
2023-01-01 04:54:00,29801.09680139257,29804.543106438916,29794.49244096804,29797.611460703232,45.198242766266205,1346799.676655741
2023-01-01 04:55:00,29818.94757569082,29823.276373575398,29816.375946249118,29821.009927339735,44.37313810891095,1323251.7920530506
2023-01-01 04:56:00,29784.30209592779,29790.61064631491,29775.43772238705,29778.876164664838,45.29797390777869,1348922.7555099607
2023-01-01 04:57:00,29829.282089699453,29840.418087211317,29779.71075705332,29782.168019896904,56.07228058424732,1669954.0816188566
2023-01-01 04:58:00,29844.647065743284,29896.85134744008,29831.828163263883,29876.13879289853,49.577237986095284,1481176.443041144
2023-01-01 04:59:00,29885.290171685232,29908.370331190876,29877.25242845776,29907.01977414304,59.870816659614924,1790557.697733196
2023-01-01 05:00:00,29916.771613781413,29935.080441446473,29903.5775815864,29925.686810805757,54.64421466933779,1635265.6542170404
2023-01-01 05:01:00,29875.32186323531,29916.90538018433,29874.178552244717,29913.471676686375,50.31492459483951,1505094.0717823424
2023-01-01 05:02:00,29847.31281122546,29854.867860290116,29827.625792053488,29827.765528875785,53.72954335598658,1602632.2211959334
2023-01-01 05:03:00,29884.677491481623,29934.075461675246,29863.16208084467,29922.429993894144,61.963468881637205,1854097.5597896276
2023-01-01 05:04:00,29915.196004753296,29920.077367554717,29892.59381140583,29895.891723218283,56.566959630509956,1691119.7002253854
2023-01-01 05:05:00,29914.150925055088,29922.88037796137,29904.326086021727,29918.925683560916,52.80556993440546,1579885.9225455557
2023-01-01 05:06:00,29920.017294220528,29932.142203661348,29890.157293423075,29894.540547717843,54.227425550085925,1621103.9719053942
2023-01-01 05:07:00,29983.90053900995,29992.37576313721,29978.930681813712,29984.194420920834,38.4731516434818,1153586.4588637282
2023-01-01 05:08:00,29954.32196956816,29982.378290638528,29953.58424093086,29962.045299528127,75.71696186254962,2268635.041268355
2023-01-01 05:09:00,29981.67683862666,29986.65948289107,29976.38042197426,29978.583032003968,55.281257206311444,1657253.7592729754
2023-01-01 05:10:00,29971.567206004966,29995.946062030253,29962.078166444346,29985.84475488677,56.27914692555004,1687577.7626470064
2023-01-01 05:11:00,29960.683145843606,29978.50239074423,29952.147164301008,29962.66343483335,49.7130761195538,1489536.1680804417
2023-01-01 05:12:00,30015.621988442967,30027.391187364283,30001.764160446728,30005.173693875415,27.024318963155473,810869.3844481711
2023-01-01 05:13:00,30056.892805892367,30058.451991752878,30040.335040915186,30045.55653953632,47.34656414735941,1422553.8700422703
2023-01-01 05:14:00,30097.5682876924,30114.946275672326,30086.629341716194,30113.786563144713,50.759471360613155,1528559.8866115613
2023-01-01 05:15:00,30162.842228050118,30168.78689286565,30146.912445421116,30149.76738745398,41.7716217811382,1259404.6800980228
2023-01-01 05:16:00,30163.892420131757,30194.48774714591,30153.242479158544,30182.200479541454,41.684467918658605,1258128.967603968
2023-01-01 05:17:00,30197.990068696505,30225.69409049483,30188.345004763876,30222.444304553144,46.60748037440717,1408591.9797910743
2023-01-01 05:18:00,30182.47673086683,30194.428584890862,30130.368302383788,30149.102453619907,57.71528843548048,1740064.1441815253
2023-01-01 05:19:00,30198.685048491254,30233.27253817364,30187.852871010182,30221.343576237276,62.55754275040819,1890572.9927452372
2023-01-01 05:20:00,30192.17789577287,30248.155472704868,30183.762392957637,30233.386349741766,51.70962954939692,1563357.2081689404
2023-01-01 05:21:00,30197.02769402251,30212.741939105435,30196.905224612776,30202.067769246547,44.32621274099062,1338743.2811574384
2023-01-01 05:22:00,30226.785545294355,30247.26104477403,30211.700812893152,30238.767229000252,46.37615459854222,1402357.743881448
2023-01-01 05:23:00,30185.874511132683,30210.344202722197,30174.8404632729,30206.614617620067,50.995340022600445,1540396.5833571882
2023-01-01 05:24:00,30290.493874916956,30301.942957493346,30277.45455349133,30284.984228613375,52.18030124342541,1580279.6002014335
2023-01-01 05:25:00,30240.19300584197,30248.807600784254,30235.760270776715,30243.838610312727,54.34959186174099,1643740.2848028606
2023-01-01 05:26:00,30179.483575202583,30184.93286708437,30150.710651413567,30153.19958461012,45.606401160835325,1375178.9165384623
2023-01-01 05:27:00,30237.389118877585,30240.230359397206,30230.13122622926,30240.161819448193,55.29291132504799,1672066.5859378506
2023-01-01 05:28:00,30276.972253575732,30298.119187603053,30275.536678488916,30286.93449348862,54.50237234758344,1650709.7810309853
2023-01-01 05:29:00,30308.178244428338,30332.858905496214,30303.831245833724,30318.501504886866,46.04907243460884,1396138.8719073324
2023-01-01 05:30:00,30339.59551989155,30372.73432101668,30334.643943410672,30360.904014363503,32.80508977757009,995992.1819193828
2023-01-01 05:31:00,30338.983181249205,30351.54587269831,30303.623680231383,30323.487137686494,41.1506331846806,1247830.6960833173
2023-01-01 05:32:00,30294.120462674913,30307.168400411123,30275.836291348685,30283.468327541443,65.67595326127402,1988895.6504688838
2023-01-01 05:33:00,30297.9106905846,30344.812798464907,30287.84438985661,30335.820837504427,33.064284069515104,1003032.197653162
2023-01-01 05:34:00,30264.052605008994,30275.09475021719,30242.461943477127,30261.04603753372,63.17522241973222,1911748.3140749491
2023-01-01 05:35:00,30312.80859167988,30322.412886932794,30309.93246618173,30316.809267426128,32.714190999670855,991789.8888751698
2023-01-01 05:36:00,30305.455722604773,30310.905998333998,30291.02112379581,30304.11552177027,42.268497729105185,1280909.4381144878
2023-01-01 05:37:00,30264.180862765148,30264.291888671378,30229.65693591222,30247.747246239047,46.25281013754782,1399043.3104688295
2023-01-01 05:38:00,30248.111570682497,30294.62520995199,30240.796740470512,30280.582154900334,67.82303082953106,2053720.8570279535
2023-01-01 05:39:00,30268.758143396277,30287.83825190607,30248.318557832747,30258.204115157863,50.2613095770018,1520816.9642760593
2023-01-01 05:40:00,30240.571915756078,30243.165759090505,30204.990568938294,30218.026205281938,47.85994839238303,1446233.1747044716
2023-01-01 05:41:00,30199.460895977758,30226.05370781823,30175.165702703835,30190.446090431702,40.64653966772994,1227137.1646011944
2023-01-01 05:42:00,30211.645256552354,30214.618127499954,30164.583950146975,30171.611136517844,55.21960946755917,1666064.5839655744
